id,timestamp,duration,emissions,energy_consumed,run_id
"""f3acf8ab-1c96-40a4-b92b-0b9b02ec06f2""",2021-06-11 15:34:37.802452,29.0,0.000474659760686405,0.00111794094883766,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""bdcd6161-842c-40f0-91d2-68fc9701551f""",2021-06-11 15:34:07.827761,29.0,0.000465579523798137,0.00109655474869325,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""12c71c3f-1713-4074-bbde-4a1f14013477""",2021-06-11 15:33:37.879700,30.0,0.000543885768317057,0.00128098529146942,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6b7ac936-eccb-42ed-a416-308faa1eea94""",2021-06-11 15:33:07.828319,30.0,0.000471469626884186,0.0011104273959622,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""779210d1-bf44-44c6-ae87-a5feadee165c""",2021-06-11 15:32:37.810609,29.0,0.000479611636655899,0.00112960383956145,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2e4902cf-64e3-4684-b5d4-9df7139c51b6""",2021-06-11 15:32:07.811941,30.0,0.000471749310356512,0.00111108611960456,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8c0818ff-0c73-4d74-819a-faba22882d83""",2021-06-11 15:31:37.805919,29.0,0.000480785922894078,0.00113236957363047,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3c10e6eb-ca7a-467c-a7de-3d844f8a849f""",2021-06-11 15:31:07.821526,30.0,0.000552296569654248,0.00130079480558071,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8be097a4-23f7-4aef-9b36-713ec61ebd26""",2021-06-11 15:30:37.835226,29.0,0.000480509333451992,0.0011317181371934,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""66299d9f-dc28-42e5-8afd-2cb6589d613f""",2021-06-11 15:30:07.878245,30.0,0.000464214465572196,0.00109333969948386,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""81910d34-1225-45dd-8575-cbdcc1da7aad""",2021-06-11 15:29:37.894848,30.0,0.000465113274705151,0.00109545661694377,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e610dfa5-9494-49b7-86cf-90bc377725b5""",2021-06-11 15:29:07.840365,29.0,0.000546245014312899,0.00128654189838154,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6bfc0408-f033-4752-b95a-f499f2455db4""",2021-06-11 15:28:37.891950,30.0,0.000471913126569037,0.00111147194723776,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""4085cdc2-1cd3-4819-a7cd-068cfa997ea8""",2021-06-11 15:28:07.812782,29.0,0.000478486606294695,0.00112695411524597,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""44e6171f-7fda-4c5e-9e16-546a89b678e5""",2021-06-11 15:27:37.859284,30.0,0.000464577040395445,0.00109419365272681,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e584ed86-d59b-4f5e-886b-f4b6b903d6da""",2021-06-11 15:27:07.833515,30.0,0.000481812089055025,0.00113478644834084,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2d9d3020-d357-4bf7-8808-96fce2367f4e""",2021-06-11 15:26:37.825321,29.0,0.000465474909904867,0.00109630835714125,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0151177e-67a0-4973-a58b-7f8f1f2003d4""",2021-06-11 15:26:07.863978,30.0,0.000482186454533365,0.00113566817148811,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""5f21c209-3293-4548-b29c-6d536637667b""",2021-06-11 15:25:37.806956,29.0,0.000494569491371888,0.00116483328110834,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a8faab87-d85d-490c-b1fb-c09b70173611""",2021-06-11 15:25:07.819381,29.0,0.000476651432371522,0.00112263182747929,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3873c419-dd37-4eb7-8ebf-0f4842be424b""",2021-06-11 15:24:37.847133,29.0,0.000479622045685746,0.00112962835539715,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""80e63af8-a23a-4ffe-ba09-cb5bb8d32b0a""",2021-06-11 15:24:07.851600,29.0,0.000477338113675119,0.00112424913151823,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a023ba10-caa8-4450-834e-a792830cb7c2""",2021-06-11 15:23:37.862477,29.0,0.000465917726303888,0.00109735129910998,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0161abe9-78fd-45a8-ba27-455083f20005""",2021-06-11 15:23:07.894678,30.0,0.00046535524996838,0.00109602652844201,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""25e44227-725f-4e49-9f76-ed418f75ce16""",2021-06-11 15:22:37.860584,30.0,0.000467031764300574,0.00109997513369259,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8d21547f-3d0f-46af-ab48-cd99570738f1""",2021-06-11 15:22:07.870516,30.0,0.000607192317900462,0.00143008784864967,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c51ad6e0-0ac2-4786-84df-c4303e0c6148""",2021-06-11 15:21:37.864127,30.0,0.000535305641810771,0.00126077697477175,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a81c7a2d-60cc-4b97-bc49-d184800d85ab""",2021-06-11 15:21:07.827840,29.0,0.000469539874275685,0.00110588235203632,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b7b1c7f3-da1d-4187-8b84-b6a75927368f""",2021-06-11 15:20:38.026702,29.0,0.000463843618233026,0.00109246626242313,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0cc480b4-4b42-4464-9370-f732482a984f""",2021-06-11 15:20:07.872803,30.0,0.000464550072098155,0.00109413013572712,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f9e63e8d-11c0-4f56-a24a-a8b81e6b1f8e""",2021-06-11 15:19:37.840318,30.0,0.000479861622976696,0.00113019261907851,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c98145e7-b819-4d07-929c-0e0ab8dfd2dd""",2021-06-11 15:19:07.828034,29.0,0.000481202630354935,0.00113335102260248,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b3dc8772-d6ee-41fa-ade9-665e798141b5""",2021-06-11 15:18:37.836449,30.0,0.000479852344054871,0.0011301707649263,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""491e5d56-2465-4f86-83af-0d20821e6fa3""",2021-06-11 15:18:07.829904,30.0,0.000483647382608907,0.00113910901786737,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a64448d5-36ed-4d0c-a2cf-7756f799cfc5""",2021-06-11 15:17:37.820527,29.0,0.000473047716460964,0.00111414418660877,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""09642d3e-816c-4b73-b343-d4fbb5523898""",2021-06-11 15:17:07.880565,30.0,0.000463095697355184,0.00109070472406431,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""1f9572e2-06bb-47d9-93c0-7ffca735af44""",2021-06-11 15:16:37.871897,30.0,0.000472055583049191,0.00111180746742673,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d4da5d5f-00d8-42c3-bcb8-03340c72be04""",2021-06-11 15:16:07.850214,29.0,0.000471025181300933,0.0011093806168623,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6451e4ef-c86a-46d7-bc92-ce273b495bdb""",2021-06-11 15:15:37.830321,29.0,0.000479634785588282,0.00112965836101361,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0cec5e68-d5a9-4313-b51a-04905a21fbb4""",2021-06-11 15:15:07.860138,30.0,0.000470825898889693,0.00110891125757309,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d28c96ba-7a26-4a91-ad42-85844e7f225e""",2021-06-11 15:14:37.819148,29.0,0.000477940239696703,0.00112566728698799,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c94e3e21-072a-4ae3-bcaa-6fbf4ebe28fc""",2021-06-11 15:14:07.919432,30.0,0.000472486106842598,0.0011128214572737,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""469ecff0-1889-453a-8236-6fba2dd39c2d""",2021-06-11 15:13:37.828502,29.0,0.000479394356064297,0.001129092090113,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""43bc6f3e-ddbc-43eb-94b5-a7afc95ab617""",2021-06-11 15:13:07.890091,30.0,0.000463045416566013,0.00109058630038947,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""201e4840-2bf0-43bf-97e6-57e8fa10dcf9""",2021-06-11 15:12:37.887643,30.0,0.000475460910291561,0.00111982785399362,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8110b19d-ffcf-4412-96f3-a17261b1fcc1""",2021-06-11 15:12:07.864248,30.0,0.000478426413693986,0.00112681234680734,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7d048dc7-31bc-4f5a-bd4b-bf1458b9e9de""",2021-06-11 15:11:37.830853,29.0,0.000479752656337457,0.00112993597573491,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""196b9ce9-a6e4-4380-930d-d34649c7f6f7""",2021-06-11 15:11:07.911720,30.0,0.000463952119450176,0.00109272180958278,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8fcdef08-0c85-488b-8791-216ee502a403""",2021-06-11 15:10:37.883482,30.0,0.000463530837694001,0.00109172958701573,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b4b9443c-cbc9-4cd9-8845-d4fbbab2a253""",2021-06-11 15:10:07.829695,30.0,0.000464291629842711,0.00109352144039584,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""98aa03c5-7278-4235-89b5-02c0ee732f45""",2021-06-11 15:09:37.827101,29.0,0.000474025520598748,0.00111644715681208,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7b869287-a15c-4276-a8ac-904d3ec78296""",2021-06-11 15:09:07.856181,29.0,0.000465317346209582,0.0010959372557301,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c2ac1f46-96be-4dee-aecd-383c56176889""",2021-06-11 15:08:37.884397,30.0,0.000463428196390274,0.00109148784139923,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""62cb2490-6df1-4b96-b3ad-d0b1533f7a99""",2021-06-11 15:08:07.855815,30.0,0.000463554702620238,0.0010917857948102,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""96b0af3e-0c72-48b7-b3d8-a9b078f499f8""",2021-06-11 15:07:37.852916,29.0,0.000480851756700214,0.00113252462850091,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""1568ea02-a4f4-46e9-9237-2c47f24ba318""",2021-06-11 15:07:07.827750,29.0,0.000478527639656383,0.00112705075894551,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a65e9ef1-9800-450e-85b2-89c2d1f68d7e""",2021-06-11 15:06:37.866214,30.0,0.00046327479746943,0.00109112654906032,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f184fa17-c5ce-49dc-9319-61ec75884a90""",2021-06-11 15:06:07.866920,30.0,0.000473592870650345,0.00111542815934507,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""4d0f44f5-b05a-4110-b4d9-e2e1a94f1652""",2021-06-11 15:05:37.833593,29.0,0.000480716151590094,0.00113220524498026,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""01811f20-8bfe-426e-8ed5-8da83c8f549a""",2021-06-11 15:05:07.898670,30.0,0.00046698550968146,0.00109986619264246,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8a5c56c4-05e3-4885-9938-e747028d0be3""",2021-06-11 15:04:37.857712,29.0,0.000463938313775968,0.00109268929381084,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""2b4b2b76-ae48-4c93-b2d5-3619a6e0df3f""",2021-06-11 15:04:07.899461,30.0,0.000463688232754181,0.00109210029124956,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f618c1ab-931a-4d57-a091-6da543ffc6fe""",2021-06-11 15:03:37.880657,29.0,0.00047330378785055,0.00111474729796548,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""5d7f0458-d9a6-4e04-a4b5-358841129234""",2021-06-11 15:03:07.893679,30.0,0.000463207698221661,0.00109096851376234,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""106ee111-2cb9-465e-bd91-63cea6d92f14""",2021-06-11 15:02:37.864350,29.0,0.000465350083025104,0.00109601435901469,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a12a3ae4-6016-4a2b-bf43-b3c860b3e45e""",2021-06-11 15:02:07.850651,29.0,0.000462424343917162,0.00108912352093385,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""bdc7234a-ff67-4fa9-8aef-73047e4b0e77""",2021-06-11 15:01:37.889066,30.0,0.000463725954107083,0.00109218913435055,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3fb464c4-01eb-47ec-b92e-9762180bbef3""",2021-06-11 15:01:07.855273,30.0,0.000543832801497814,0.00128086054153048,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""6d62a8a9-b94f-4b98-9d6c-75b3ef7fde7f""",2021-06-11 15:00:37.831111,29.0,0.00062311509575963,0.00146758992247675,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3b6dcea9-15db-4162-8f32-e9127421c9bb""",2021-06-11 15:00:07.877736,30.0,0.000462007323138718,0.00108814133402155,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8bc61dc8-01e7-4d36-a6cc-b66f765494cd""",2021-06-11 14:59:37.894635,30.0,0.000462186267117123,0.00108856279127909,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""a1e62d1b-371f-4385-b6a1-f6c43637425b""",2021-06-11 14:59:07.867609,29.0,0.000491716003053672,0.00115811261147891,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ca1e7287-3455-420f-ae61-b2d99e96f849""",2021-06-11 14:58:37.921622,30.0,0.000464248456197587,0.0010934197558003,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""dec35c75-ef19-4f96-b6c7-369f57049d2a""",2021-06-11 14:58:07.823821,29.0,0.000482295204856265,0.00113592430535331,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""4bfa88c6-a4e1-4d3e-8a59-f8449eea65e3""",2021-06-11 14:57:37.837321,30.0,0.0005413553075043,0.00127502543138371,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""87879bdc-44e4-4118-b691-9cde7985b38e""",2021-06-11 14:57:07.830064,29.0,0.000472699213550976,0.00111332337619648,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""5d2081da-20e1-4156-bd0f-241fd949b741""",2021-06-11 14:56:37.871251,29.0,0.000473832895383143,0.00111599347686248,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""5471da9b-7566-4260-8611-80dcae3109a5""",2021-06-11 14:56:07.882902,30.0,0.000464944895219616,0.00109506004167574,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""081379d3-a154-410a-a644-7fd10022ef00""",2021-06-11 14:55:37.884314,30.0,0.000473352620078527,0.00111486230992097,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""758c36ac-31f5-4f78-91b5-c8a115818a24""",2021-06-11 14:55:07.831181,30.0,0.000478953837210756,0.00112805455943124,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""f6ee8e5d-7fe6-4083-8a12-a57f130dacd4""",2021-06-11 14:54:37.811982,29.0,0.000490109504078066,0.00115432890968271,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""dd0cf80a-5014-4150-98ca-ad7e8ee5a386""",2021-06-11 14:54:07.854804,29.0,0.000466029878214647,0.00109761544455458,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""eb893eed-bb89-4075-9a20-2b6adf3b593d""",2021-06-11 14:53:37.886838,30.0,0.000464861097300089,0.00109486267688221,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""91aa154a-6929-449a-9621-ad0de66148bd""",2021-06-11 14:53:07.828085,29.0,0.000464237992227563,0.00109339511056693,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""ac37c039-538f-47ca-8bc6-bd2c654363b7""",2021-06-11 14:52:37.879983,30.0,0.000466194109653477,0.00109800225014832,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""82949155-114e-41d8-a356-5b0971896299""",2021-06-11 14:52:07.798832,29.0,0.000479443455215452,0.0011292077307385,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""fbd13069-7b6f-4666-ab90-8d8f8a46dbed""",2021-06-11 14:51:37.883341,30.0,0.000464485563667849,0.00109397820244406,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d0b8b386-0210-4bde-a422-9bed0f03ff41""",2021-06-11 14:51:07.844781,29.0,0.00049078727569736,0.00115592522921498,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""e8c261da-daf6-4cef-9a0c-1f4aec186aca""",2021-06-11 14:50:37.820155,29.0,0.000484654909525317,0.00114148199255409,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""37ed5ba2-bb12-439f-81f1-0409877cb718""",2021-06-11 14:50:07.810541,29.0,0.000479533829247231,0.0011294205839003,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7d40ef6a-35f4-40ae-a177-32fefda4a384""",2021-06-11 14:49:37.852143,29.0,0.000465077832235761,0.00109537314117621,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""669b7cb2-34f5-4fa2-abbd-b9cd7c6dd85c""",2021-06-11 14:49:07.887522,29.0,0.000462979836029685,0.00109043184203199,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""50c64ec8-b5db-453f-9a7b-6e74f27f4e5c""",2021-06-11 14:48:37.877339,30.0,0.000463435062819963,0.00109150401353672,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""23a66fb7-bc1b-44bf-8341-183a6df3de4c""",2021-06-11 14:48:07.816123,29.0,0.000466088130175728,0.00109775264230769,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d51467e9-6640-48e9-bd45-caa5a18a3bb2""",2021-06-11 14:47:37.856115,30.0,0.000463995286664701,0.00109282347903268,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c8b1ea68-f873-462e-a145-d7ac48ea0440""",2021-06-11 14:47:07.850168,30.0,0.000480297533202473,0.00113121929530385,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""39b3392e-4e0e-4520-be66-0edd284bc03e""",2021-06-11 14:46:37.808562,30.0,0.000480135783135258,0.00113083833395301,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7e55e432-5d36-4d27-b21c-13408e0d35ff""",2021-06-11 14:46:07.810771,29.0,0.000480542032012282,0.00113179515037744,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""696cad50-ce36-471c-b453-34f41bef64a2""",2021-06-11 14:45:37.844181,29.0,0.000463479634236909,0.0010916089902301,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""1957eca3-fac2-417f-b56c-badb84ef8e65""",2021-06-11 14:45:07.893741,30.0,0.000465074107981911,0.00109536436963872,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""33fbf61d-0738-4cb5-9f4d-62436b8ec0a0""",2021-06-11 14:44:37.834134,29.0,0.000463425858774291,0.00109148233573633,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""1fab2ebb-3b0f-41f5-b3f6-b47616ced6b0""",2021-06-11 14:44:07.843421,30.0,0.000462614702448259,0.00108957186228169,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""23c1a6c6-28ed-4791-b55e-de6a3b40e0d0""",2021-06-11 14:43:37.867557,30.0,0.000463389492656612,0.00109139668454894,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7816eaf1-3f03-4d04-91a8-1be854f15335""",2021-06-11 14:43:07.855465,29.0,0.000463703742453622,0.00109213682042172,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""cc9364b9-9ed5-4875-99e2-1c77e2d43fe1""",2021-06-11 14:42:37.852503,29.0,0.000464237286651348,0.00109339344876069,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""47b49ce1-5967-473a-88bb-96b2f6906c5a""",2021-06-11 14:42:07.875820,29.0,0.000462880259816285,0.00109019731546009,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""530bd5b3-2f2b-4e0e-84e8-35a55c5e4b4b""",2021-06-11 14:41:37.897710,29.0,0.000473355225125531,0.00111486844544996,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""faaadffe-7f9c-450c-a6d1-6610cfc91f13""",2021-06-11 14:41:07.859708,30.0,0.000464028151615788,0.00109290088410817,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""96fb22ea-40a9-45d0-a967-39f521e4ccba""",2021-06-11 14:40:37.876418,30.0,0.00046808825185686,0.00110246342277655,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""cf96f4d4-e772-4681-8386-f3eb2d00bdb8""",2021-06-11 14:40:07.887738,30.0,0.000466856754476046,0.0010995629423389,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3d093469-d6ab-4886-91e5-ec8a9f7c4101""",2021-06-11 14:39:37.819746,30.0,0.000478916094462045,0.00112796566593784,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""9cdcc951-7507-44de-853c-9ee89b5839a2""",2021-06-11 14:39:07.827307,30.0,0.000487475389453269,0.00114812491927338,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3c207928-e419-4c07-b38d-fd03ae712930""",2021-06-11 14:38:37.808528,29.0,0.000490807096633156,0.00115597191241336,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""4052885c-b2ba-43e8-9d48-4d2cd2a544b7""",2021-06-11 14:38:07.911455,30.0,0.00047523045754666,0.00111928508087139,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""66948fc3-2360-4426-aa40-cde8659ac1e1""",2021-06-11 14:37:37.889197,29.0,0.000471701052442257,0.00111097246029966,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7ba64773-e7ad-4ae8-a5c0-35d0553fc4e9""",2021-06-11 14:37:07.895033,29.0,0.000480355490540402,0.00113135579914664,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""17b6f1d0-2f51-46a7-8fe2-2bc3e8b2d3ca""",2021-06-11 14:36:37.902405,29.0,0.000473207076242578,0.00111451951824676,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""26efb8f1-ee71-4816-abf9-8c9c329844d2""",2021-06-11 14:36:07.906205,30.0,0.00046744814483031,0.00110095581266105,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""49783f18-9500-4f8a-a734-fa536fc519d7""",2021-06-11 14:35:37.920759,29.0,0.000475411726653767,0.0011197120143812,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b5b9b595-4283-457e-ae8e-7c90cf0d8da1""",2021-06-11 14:35:07.963456,30.0,0.000464508410407492,0.00109403201215767,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""afbeece8-841b-44f1-851a-a1f362cb2d00""",2021-06-11 14:34:37.834454,29.0,0.000470030715832771,0.00110703840511162,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""bf6a3c8b-5343-43de-b3f9-0a340b0b63a0""",2021-06-11 14:34:07.892679,30.0,0.00046271208306551,0.00108980121768247,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b94430c3-d6f8-4882-909d-7aeaabb14aa7""",2021-06-11 14:33:37.831722,29.0,0.000471762462573438,0.00111111709632321,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""8f65ebb5-32fc-4224-a6c9-67eee0666653""",2021-06-11 14:33:07.895215,30.0,0.000467452859870914,0.00110096691774601,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7069fe56-6acd-463b-abeb-139223a74d2e""",2021-06-11 14:32:37.833637,29.0,0.000473086873968808,0.00111423641220929,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""d1ffb273-c0fa-418e-b48b-153afeb84744""",2021-06-11 14:32:07.909335,30.0,0.000473028955084866,0.00111409999893512,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""71b68647-1651-4bdc-a4b5-e4b1ca0be612""",2021-06-11 14:31:37.833591,29.0,0.000479615903624012,0.00112961388932505,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""cca18a43-7252-46bd-886c-40506af0772d""",2021-06-11 14:31:07.856850,30.0,0.000609723419551952,0.00143604921806885,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""0d3c7774-95d0-40ae-9280-f0cccb6802a7""",2021-06-11 14:30:37.828863,30.0,0.000624987944973281,0.00147200094485606,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""041849e1-e0d7-497e-82af-7f4b7253d049""",2021-06-11 14:30:07.830413,30.0,0.000490447449954433,0.00115512485567387,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""7120dc73-2a4d-4716-b1ab-75d9a788e7b9""",2021-06-11 14:29:37.862164,29.0,0.000484868685911865,0.00114198548873433,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c9e9057e-dbe1-4c97-bdd8-db509a5620e8""",2021-06-11 14:29:07.843536,29.0,0.000482383668847359,0.00113613265989762,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""c71ede00-089f-4c0d-b5b1-2d0ece1b5429""",2021-06-11 14:28:37.867645,30.0,0.0004736101139373,0.0011154687715439,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""b1e30f09-c328-4eed-9eb3-415ff59b7278""",2021-06-11 14:28:07.825562,30.0,0.000472371172176224,0.00111255075775243,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
"""3955b76e-4384-45ba-9a10-2547c08605fa""",2021-06-11 14:27:37.830623,29.0,0.000478683512776509,0.00112741787863471,"""10383bf1-a2d9-4b88-9513-ffdfb2c6c3f9"""
